client_id,default
37225,0.0
68254,0.0
96670,0.0
44096,0.2247473006543253
58973,0.46173966653709303
21195,0.0
45036,0.0
71174,0.08027880694938982
24076,0.2391204495635757
70506,0.150130454745176
92008,0.0
67418,0.0
107093,0.0
66293,0.0
60450,0.11911430610610527
33918,0.0
87379,0.2351271883566961
61911,0.0
83328,0.1242355035619076
45075,0.1146350741701959
63828,0.0
96625,0.09664551891999262
107890,0.1514829509677375
24544,0.0
31879,0.0
100851,0.25938155983186595
102833,0.12516354838132038
4901,0.24202421387172834
47760,0.0
135,0.21586475764845878
5961,0.0
80525,0.14825100317363513
12643,0.1542344003156356
74688,0.0
62054,0.2228579998631741
90835,0.0
586,0.10598009716911491
7876,0.5279601272843737
12622,0.2683049324703167
100824,0.0
52884,0.2644758681349432
73281,0.7167739658116739
65597,0.3938071407249839
22368,0.11076903275226072
11294,0.1576962373111013
56525,0.10917266148814547
82870,0.13555641833581208
63094,0.2229829097581839
40805,0.0
61226,0.0
24881,0.2356084541733346
81231,0.0
2181,0.12285707488821469
86976,0.0
73068,0.26142316546959776
77132,0.07736236917339293
61138,0.1140396235215387
77207,0.12613164752355513
101856,0.0
49235,0.21462129427639046
50753,0.08923276728380382
92650,0.24238250848878287
6076,0.22478058454771188
100787,0.0
26916,0.0
11061,0.0
22765,0.0
104143,0.0
6444,0.4688571562665559
72558,0.0
20024,0.0
100617,0.0
65744,0.0
25755,0.13984863093577454
37379,0.22411051225374465
99866,0.0
82793,0.6869110952448123
37140,0.0
59881,0.0
69827,0.0
74524,0.0
576,0.0
71341,0.0
47249,0.0
16114,0.13756235457423976
12503,0.4333691787406458
79785,0.0
107674,0.0
78955,0.0
2786,0.39243645337732425
58491,0.06715845034702891
85220,0.12678889284765496
65352,0.0
71749,0.0
46243,0.0
47756,0.237810931050493
56335,0.18742205061447326
108496,0.0
69282,0.2369867593174489
107163,0.0
32987,0.0
12217,0.21474060438538375
82370,0.16216266187537914
93569,0.0
90421,0.11722441360453545
77203,0.0
52702,0.0
31790,0.0
25503,0.0
71936,0.2336153979212726
1166,0.1219020966749517
38229,0.1729389237996159
6072,0.1169905256806445
92469,0.0
88301,0.12396698426877857
46980,0.0
93326,0.22867078626161574
55116,0.0
80308,0.0
3787,0.09179357422955384
46984,0.11476021554107237
15369,0.11923698155270712
50420,0.0
51602,0.45820570525562176
80488,0.11258476904079222
89322,0.0
75509,0.11825754697186842
63071,0.09778618010922674
38677,0.0
11729,0.11744910547646174
12809,0.09302302197519619
34835,0.11568637473590482
99126,0.0
107705,0.0
47785,0.0
49198,0.2772320798884756
60760,0.09314403738152846
44475,0.0
96847,0.10322880345102023
67637,0.0
75800,0.14760928862406839
68715,0.13236231391348427
88014,0.0
81958,0.1588520635063551
77462,0.0
23382,0.10794639079023631
55816,0.24300685133777122
23414,0.0
51263,0.27261609065027614
14043,0.27328732126793404
39062,0.12759615306613
67857,0.092662402895238
34901,0.12358260419693624
41220,0.1191962834510585
96483,0.0
13530,0.11218022743818654
68085,0.3792270746464006
37465,0.02176373860036088
57129,0.0
78992,0.3100816409402161
33772,0.14035737647599678
52569,0.25522069040354156
103479,0.0
67474,0.0
77088,0.13283769229922562
34044,0.09907780779510571
70696,0.2053922653896794
27436,0.3670413830073792
103354,0.0
21178,0.12607123199108664
103140,0.0
58622,0.0
15063,0.1139320596195343
8601,0.0
80663,0.09476169506512072
95616,0.25099534040990096
102631,0.0
57462,0.16993048664838417
37506,0.33453291221798936
19272,0.25611867503653757
81658,0.13559859920313014
95523,0.0
29862,0.09814786388862252
64251,0.0
23344,0.0
53691,0.0
23111,0.0
45873,0.0
55546,0.0
23326,0.0
12718,0.0
82651,0.0
45164,0.0
73951,0.3683106488836408
49830,0.11160562752462039
105759,0.0
3017,0.0
90578,0.10669074013861944
84099,0.10143335519986114
67567,0.0
28910,0.0
91578,0.16737424107389695
54696,0.14209968413593035
29170,0.0
100573,0.0
10222,0.2501593089953367
40103,0.10207490761125113
82831,0.14832628408544585
16843,0.2001889485557684
1323,0.4060456824202188
58751,0.0
86306,0.255097260178004
82930,0.0
61993,0.22683409330506332
6729,0.12488256633206422
7714,0.222408720081362
48496,0.0
67904,0.22704344035367066
62796,0.0
51603,0.3526104228213163
61762,0.10704689356405651
48494,0.0
9544,0.28383838963813124
61222,0.38473215847031905
42335,0.3224359633341316
47440,0.08459693403758202
86994,0.24699492148437138
101187,0.3800488325926043
99364,0.0
59602,0.2002131596937177
108377,0.0
66511,0.0
90118,0.1437833110153954
71398,0.25687037525620277
9870,0.17098272219896238
38646,0.0
37774,0.0
88169,0.49697556035823337
54073,0.21242782068543495
31801,0.22028117817723383
86748,0.23959839665932156
88071,0.0
72820,0.0
84018,0.2359565868683661
85856,0.0
13434,0.18082791182051425
27048,0.49308731645203746
32757,0.12155065961070895
31293,0.11617012346877642
26462,0.0
67462,0.0
15466,0.0
62845,0.28766627269492534
26257,0.08668272938434538
82557,0.11764140673771868
94192,0.22711994811477923
9256,0.23565375381115053
60873,0.0
14225,0.1682324283896782
25637,0.0
18832,0.21451741024633258
20476,0.0
46961,0.0
59652,0.10815715602163099
2350,0.0
45711,0.23965196979854603
7327,0.112416604126009
2443,0.17032262660328648
100596,0.0
15183,0.0
91839,0.1627033599851302
101050,0.0
71589,0.44674787932510907
109822,0.27207334048595266
87181,0.5046942835456284
80784,0.23582551620043635
92096,0.0
71670,0.22455323933200974
76633,0.10552853001139971
51905,0.24980100092270097
108935,0.10096706233828284
31397,0.3749612763520488
59145,0.0
51020,0.0
75087,0.0
100429,0.38169964726099476
97359,0.0
109745,0.0
2877,0.0
55797,0.2218287146501725
11979,0.0
30477,0.0
47842,0.0
7601,0.23685074883333143
61858,0.2493475898866433
74305,0.17649754844688106
87481,0.12018008544775174
18554,0.10641714630936296
70968,0.10305512665938468
55054,0.1669240836947187
85980,0.3376998898737563
63838,0.05719830267787937
70693,0.15180965980356168
99614,0.3011338386832098
52712,0.0
82982,0.0
23844,0.11884819613822159
93095,0.0
14044,0.17343800770522416
1147,0.10183393890004863
66696,0.0
43845,0.0
68992,0.10318095743496801
81178,0.0
74402,0.6288122880733241
68727,0.4892084512114842
59641,0.12752031969773248
105476,0.11522798124745663
85088,0.17723199977718815
36658,0.0
23336,0.3186345215306733
84311,0.40545586569034375
99468,0.0
8954,0.0
18356,0.2514797897787635
30865,0.23020992455317948
28566,0.19835148405277325
78803,0.26021053374125613
34958,0.21657868514670028
26701,0.0
94023,0.11337749413286949
103852,0.0
51831,0.5044952958193831
52674,0.11311640570097162
65177,0.0
15502,0.0
30316,0.2996060161212612
108188,0.10358055389576515
18843,0.2294028214081149
5749,0.0
87491,0.1710391876339842
37636,0.11610456667469424
53222,0.1065234334923224
72655,0.19065615320663043
107567,0.2924335551781802
75050,0.24829279383272443
58449,0.0
30068,0.0
106865,0.398952236192889
20797,0.0
21757,0.34006236265817197
28163,0.2727911731475081
59643,0.08642476384958139
19316,0.14887748005199344
59909,0.10828882313675851
57093,0.0
103457,0.0
67777,0.06850072579751416
92482,0.0
16991,0.0
60377,0.1246870279789722
84776,0.11697459548667206
46057,0.29536910486964274
90532,0.0
20067,0.36525635475413115
98300,0.24950537102640682
12175,0.0
54765,0.16008460411467265
28601,0.0
106351,0.0
42725,0.11455504791417571
16461,0.0
68557,0.11087881451499818
19431,0.0
83596,0.1539147484791187
49783,0.28672881145602214
58700,0.0
35453,0.0
22864,0.0
105509,0.20277261266885402
19213,0.2965363557470094
48519,0.2855257108247717
82934,0.2542898329504758
107736,0.11648362619558059
35125,0.0
58629,0.0
32189,0.0
68825,0.0
26675,0.0
75223,0.1020877443323289
44827,0.3567405589006443
25453,0.1073224783974194
7402,0.0
15197,0.13402423159344268
17269,0.0
31145,0.0
691,0.24526393041295513
47560,0.22240906595606552
16399,0.0
97865,0.0
18371,0.42543745350310697
98195,0.22117739077902718
11495,0.17932851809617667
94328,0.1617077648343896
13885,0.0
83628,0.2600922161134423
2175,0.0
65557,0.5299544992452757
107323,0.0
70286,0.0
103131,0.1064245916582612
96633,0.0
19712,0.0
32417,0.11074861052254281
70312,0.0
44617,0.0
7877,0.343055370966808
89689,0.11037039314144098
100643,0.07039308341257025
81604,0.3855565785718691
17550,0.24784163774194307
100226,0.1096081117793346
27146,0.0
69710,0.0
7753,0.0
84331,0.0
62074,0.27067087647120136
54265,0.1263685506563613
15315,0.20937154130962732
90375,0.0
100379,0.25967681527150316
14330,0.0
10741,0.0
39775,0.33675532191825547
68915,0.0
33404,0.5939913200370864
56696,0.0
61731,0.11114104358414466
51649,0.0
97944,0.0
9102,0.2364381580728504
60170,0.11617694734599085
109608,0.14996061092505097
6937,0.0
50481,0.0
108259,0.0
47921,0.09631011430278844
99795,0.0
72518,0.10852366502158778
15250,0.14872726598034122
19419,0.1509037614041833
53329,0.08181006614653419
32711,0.3416129440570568
45676,0.5534103169787865
40715,0.4045354649332058
63261,0.0
102902,0.0
34944,0.0
46745,0.12113165035425418
64026,0.23492532566161703
28586,0.0
54829,0.16581249032326914
98216,0.0
41284,0.0
76337,0.208738223897338
61045,0.11174147563148648
18620,0.2319463535206848
86753,0.0
22230,0.0
51295,0.0
48061,0.23942034379299185
92767,0.33805632502336
50777,0.1581762856527806
17860,0.0
8711,0.1503680504359026
29212,0.22811007855076168
26712,0.3874568753484712
58645,0.1029354012771717
48272,0.19071637437205347
44480,0.0
19244,0.41386641474480385
16224,0.5081052903218538
95430,0.0
68102,0.0
21889,0.3302547314056077
43093,0.0
98102,0.0
59006,0.09604973170943394
28970,0.0
26653,0.1895419730246109
100795,0.2462622794578479
37741,0.0
52989,0.0
15393,0.49377455356126165
7231,0.399298977022356
85874,0.5352324795487707
85012,0.22840225611302145
30567,0.4080431150077278
34492,0.0
30881,0.0
109392,0.2518169530994415
34110,0.0
107001,0.22495983113600312
3819,0.12412140873550044
2951,0.0
84976,0.14531611960043778
85906,0.25038940061383996
87297,0.0
2440,0.0
51297,0.10123987748491974
3566,0.14436572536731945
78545,0.22721604092027975
14665,0.30566869949602543
29362,0.0
66021,0.10368442126348358
74122,0.0
29882,0.0
55288,0.24440246749973582
51563,0.0
96248,0.23913859919089514
96582,0.0
63859,0.0
22024,0.0
24244,0.135287365335141
31054,0.0
105570,0.0
68407,0.0
76334,0.0
18894,0.0
39956,0.0
58342,0.0
108360,0.33612972150260023
17954,0.0
73198,0.0
85796,0.0
7434,0.10073666269033975
87131,0.0
36677,0.10297467150223565
94165,0.0
31007,0.1120573074925584
43477,0.0
50821,0.4208401666671342
29711,0.0
103429,0.1789479425049833
17739,0.11312728606936268
47749,0.25905011839331576
71975,0.2875486004350149
96270,0.12394460874808455
71371,0.17256348849808964
58263,0.0
73920,0.0
38357,0.3631156906994246
88193,0.2779543625110009
45911,0.0
48910,0.1437616647718779
41262,0.11875454100957353
33532,0.11434923561192452
20266,0.0
37497,0.37855707394730626
7963,0.0
31581,0.25688737018469343
8836,0.0
78037,0.0
109934,0.0
25109,0.0
87105,0.2157370604020812
89438,0.0
54007,0.0836831006121037
53568,0.0
87842,0.19046817897379092
11651,0.09281729078986158
52163,0.09726765443408397
21070,0.13583494045978248
58407,0.11662837134104245
27105,0.0
55595,0.3364156655257589
38104,0.0
86098,0.2072636454393265
36011,0.29863044646349546
56284,0.0
78140,0.0
89228,0.14637925154374137
76092,0.6796738866450038
99294,0.14606748497159783
13480,0.0
38457,0.10122925214014374
60756,0.0
48151,0.0
46943,0.18860102274576257
85629,0.111503303721914
28625,0.0
83602,0.17801470676274644
66549,0.3873170563359371
88446,0.0
47650,0.16086119237305754
73441,0.11609450586483808
26502,0.0
26570,0.0
51074,0.0
41945,0.0
41469,0.0
105540,0.0
105337,0.11343118208321128
21398,0.13771043640232225
46821,0.21881404836508672
83952,0.24265887647691464
69368,0.0
73584,0.37486298005251617
74958,0.27963438502278254
80028,0.0
17248,0.11682782052175619
75252,0.0
12887,0.099840798382334
36719,0.0
105636,0.21488027501227583
13767,0.2776166249769815
72876,0.0
95435,0.06232081923927232
62023,0.23499487467011618
36210,0.35506273452068987
88547,0.0
44429,0.20133279571280735
29200,0.18163239467203193
77900,0.08438700401059566
23769,0.0
52846,0.10351785026239368
87774,0.0
62611,0.23165479221873272
108956,0.11377688326356136
92896,0.0
69810,0.0
33881,0.09019845977202691
94005,0.0
90012,0.10685599338769926
40329,0.0
107280,0.12730789641029397
66886,0.0
89215,0.0
52870,0.22390960661826426
43991,0.36621309992442824
6049,0.0
5886,0.0
75846,0.0
65940,0.0
96793,0.0
38864,0.37530378216493887
12790,0.0
81871,0.1129492994611006
62124,0.0
50988,0.2297898543520775
100208,0.0
36963,0.12339466257686797
28147,0.13776143433935636
82415,0.37481396742504064
83979,0.0
109371,0.0
19864,0.11294681770310944
6665,0.0
7891,0.21235899501367925
65845,0.0
98928,0.0
65567,0.0
91442,0.0
14477,0.6595399952638703
58016,0.27881262909391663
57809,0.0
93778,0.0
61140,0.0
109200,0.0
16276,0.0
8035,0.0
16189,0.2592560940861953
81124,0.09952206685312116
55293,0.2940521611950534
58200,0.5316998825225864
48127,0.052715212862573385
21873,0.0
68164,0.11108723804788276
105832,0.08034059370005135
14844,0.16830931396907445
41789,0.0
13100,0.14028716804010236
402,0.0
986,0.0
16383,0.39539599973333167
65625,0.0
104809,0.0
7341,0.282249808177666
53318,0.0
46634,0.0
34336,0.0
87036,0.5808618622896279
107295,0.0
88145,0.526463455806688
82560,0.0
69412,0.08604840175712543
52147,0.20731021195614474
89385,0.0
106521,0.12674267023552227
73673,0.0
24176,0.3436782579017015
1575,0.39928739476971065
57383,0.3103144943365835
11598,0.0
1619,0.3709543251042475
62792,0.11545929682736383
95133,0.12702793151672487
93277,0.0
17907,0.10500252867252587
73508,0.09535038545513833
48465,0.0
21806,0.0
16401,0.3070439141218907
54874,0.0
28946,0.4919579430361613
16223,0.22872123804011357
30047,0.18100304812335408
31092,0.0
90151,0.10721878098144552
66807,0.0
11884,0.0
26567,0.1044064204236997
46782,0.0
13548,0.1320651733561948
35607,0.26917902120736237
15195,0.3653106251219976
91396,0.49625716104990125
8312,0.0
78890,0.0
55859,0.0
36544,0.11492442445135655
48097,0.0
11041,0.1011330785147111
58989,0.0
108839,0.16640907276122704
20261,0.0
41631,0.0
53857,0.4643331063524015
108972,0.0950557030688803
48139,0.18799136510964387
80814,0.0
95582,0.09623549021928988
32907,0.11750323976803148
89184,0.10723362164381767
12527,0.12233409900960644
107398,0.448513531578863
37829,0.0
98307,0.0
86215,0.0
49651,0.0
71205,0.0786520822796918
13996,0.5053390569418644
68998,0.0
77951,0.0
8217,0.12318687885403685
64569,0.0
89649,0.14464910476852744
24211,0.23255418371323824
10598,0.11015043688818937
9468,0.0
103227,0.0
75293,0.0
11148,0.0
80362,0.0
75069,0.0
5360,0.2939417815209335
45699,0.0
103664,0.21057951599873972
18064,0.12724756226558995
95391,0.09783259192509824
66006,0.0
92707,0.0
41118,0.0
62215,0.14125971583719382
62708,0.0
53937,0.0
72271,0.10575848039042857
106927,0.25647739484466214
28497,0.0989300578938539
94077,0.0
54210,0.10146604545116296
95961,0.0
3345,0.11302987668251359
62257,0.037965409358654126
23968,0.0
33230,0.0
136,0.0
25583,0.0
34155,0.0
97718,0.1307784457318917
22472,0.0
74169,0.0
99877,0.0
76224,0.39147899804173036
55347,0.0
1249,0.2484691987133484
51221,0.0
34638,0.10179892463654423
80710,0.0
43501,0.2391156083469915
16654,0.0
91764,0.11362604187292223
11099,0.3624244499458094
64674,0.1298360440619468
83617,0.11299872357121989
84891,0.0
101465,0.128594044045359
41800,0.0
29651,0.0
93299,0.0
68885,0.09207168166949974
8410,0.09444967773320274
12651,0.13367909686522447
95293,0.0
66815,0.0
19449,0.2597794813743222
15295,0.0
25688,0.11657480956497358
458,0.0
12482,0.0
89042,0.0
44425,0.12176241925019321
26299,0.0
3255,0.09540647124006163
109926,0.0
46586,0.23584286671201976
101961,0.16846244652639375
28268,0.0
15781,0.0
107617,0.0
1420,0.0
80162,0.1347563001023948
22193,0.08830410883144388
14425,0.13387428288364203
68630,0.0
709,0.11027125797540382
63511,0.0
10851,0.11150593167544712
44397,0.17103545796971734
63408,0.40080623732517456
6667,0.11764657956957643
100636,0.0
76245,0.37924430417586125
79147,0.1079641213994127
34114,0.10182602389864465
1551,0.2194373788877168
93643,0.0710161045139808
46174,0.11520092889425922
90549,0.0
11097,0.12047706661925092
13944,0.0
94917,0.10699127961611406
42237,0.0
52112,0.13636857983451908
19592,0.09555537670902366
6658,0.12785543498369903
84503,0.23697921374377587
43104,0.09994250203349295
76308,0.2378336805152941
62193,0.37040456706426755
13074,0.28624629189898615
59404,0.0
68063,0.23000661749170392
66947,0.115203510398326
2450,0.0
34828,0.0
8237,0.0
35985,0.17106383013199458
54469,0.0
48075,0.0
65857,0.0
41693,0.48233334643892994
63321,0.15868544347438185
93572,0.0
67728,0.0
47271,0.0
100652,0.12346611519885564
76774,0.08784777215280304
53747,0.09379225880019694
65736,0.0
21790,0.4651659507211334
37349,0.08760303182014233
39943,0.24831187951147374
91225,0.0
1009,0.0
16695,0.0
106415,0.18533773690863709
62532,0.2333508903912864
90764,0.0
89803,0.7180392077355799
34789,0.37768947776441963
28584,0.4107989080611042
63020,0.0
63349,0.3842221606350358
50948,0.0
26107,0.0
47624,0.13357776195133436
1442,0.0
80892,0.0
9482,0.18652438574747188
4685,0.5144382018266781
84313,0.6371497419716424
59394,0.1697049119629469
16816,0.0
25142,0.11535373300928957
12107,0.12179964704282992
19766,0.11157945743652038
27954,0.12188327869927994
17360,0.2618033127998146
50875,0.15632060727177663
14728,0.2730279268345496
14344,0.19319463874463205
35533,0.4387537231369277
34376,0.11511852283654814
65353,0.3936375305589391
36199,0.0
79319,0.0
51777,0.0
95223,0.10820300652287682
69472,0.2255174290380435
45416,0.0
59409,0.29453501284288097
1046,0.11769540594773084
50197,0.0
89319,0.0
8075,0.0
37331,0.24036400482956083
69471,0.0
46696,0.0
99323,0.0
107981,0.24000985188726223
38807,0.0
59341,0.0
90893,0.0
11559,0.09025253383231154
93552,0.0
67993,0.24076001424315333
6805,0.0
104828,0.3466735076943029
39915,0.0
71351,0.0
13952,0.12588429818263525
7138,0.3815321228960219
99064,0.0
29890,0.0
49153,0.0
90904,0.2173558688114098
8290,0.2719860169074691
82166,0.0
89338,0.0
100861,0.21508886177306735
3167,0.0
6749,0.13296360423138592
91958,0.09923843435233362
61729,0.0
65514,0.35382308843696797
2048,0.27982985316799075
43105,0.09055855322200287
2534,0.378078134513633
78286,0.11170149970140904
73075,0.19370660290172997
95508,0.09611542476082635
13049,0.0
46012,0.0
110024,0.25499808445778577
23446,0.12165235398750941
34120,0.12668107851844732
87951,0.11976332571289847
70223,0.0
106946,0.11796871051974532
96271,0.1130084329162661
59397,0.0
45524,0.0
45846,0.13438026889121174
31993,0.0
56375,0.09247472391235398
6145,0.0
85010,0.0
3628,0.0
70426,0.0
75699,0.11443648761445496
84728,0.21743556937576658
14166,0.0741188241805476
3184,0.0
103446,0.13033130228531598
66055,0.24039442110237766
80490,0.11403986883476896
83190,0.10196369329477564
57552,0.2333428104908383
98800,0.1270268008143249
24267,0.0
9542,0.0
105556,0.0
14410,0.12405494795733744
43822,0.0
58627,0.10446961426756507
84324,0.0
85044,0.11783577265894803
93163,0.14854790149469593
52353,0.12517193840561344
60223,0.1215559163385481
16306,0.0
51785,0.0
97064,0.5309741311040195
20922,0.15958811927587555
30948,0.35877682539864747
97732,0.0
86518,0.0
50419,0.0
65505,0.3738536495674516
55789,0.11824750054322657
10400,0.7476221073282338
33138,0.0
42213,0.3488908704380027
16521,0.1172617326873016
86723,0.45456687685323
50674,0.10081091566156627
71257,0.2711302815371209
75214,0.3154485118368578
60463,0.2355687471303475
75430,0.0
46887,0.15075738158521926
89886,0.1817083526855573
32503,0.11418852237634486
32910,0.12129774460634601
28316,0.0
77865,0.0
93033,0.10842924661936026
77115,0.48641475531480804
271,0.25676660972293885
86700,0.0
44540,0.2074193323190129
93998,0.10370853616730462
36238,0.15655364440764785
102964,0.07366473549346238
72501,0.13674247574305823
22919,0.10096654306522448
36730,0.13967556933200279
72719,0.2254372241462784
63167,0.0938782633778566
93098,0.13232091689782802
88311,0.0
30725,0.10463213550536364
29525,0.11913610986268608
10830,0.11119837830545887
74987,0.0
23920,0.17379770546391218
56688,0.0
63098,0.339277261139992
56206,0.0
101956,0.0
27211,0.2186072393082587
73204,0.258226972569349
30577,0.08205308563225304
85864,0.2053946361484959
15101,0.11678371450517268
2213,0.2524499556010582
83249,0.0
12884,0.22109252816348934
28720,0.0
78074,0.09677953097451837
54517,0.11520446841512132
68004,0.0
94551,0.0
67989,0.10684114160733907
75952,0.2039698640206703
93367,0.09432218494936902
32678,0.0
59730,0.25911002612200934
12767,0.16246250529060421
46244,0.18664923823810442
97675,0.0
12326,0.3642408372854225
59722,0.0
55360,0.1208297945220306
104334,0.0
23030,0.18778337695656191
47251,0.2983572884585292
44699,0.2969731999294858
47124,0.24149507853119526
21504,0.3090197757611986
93597,0.0
51676,0.38388030856637356
78368,0.14981044119397582
107312,0.12584946959801208
6520,0.1080251668561041
46528,0.11699282347254894
77146,0.0
39784,0.13211812150436836
102689,0.12187094491570202
71906,0.0
13371,0.2192885132355627
82323,0.0
23074,0.12609155966798646
51487,0.1210860039034026
42344,0.6464438801425997
3900,0.0
25463,0.11105828960145603
4421,0.24424858608057953
66684,0.0
11193,0.0
46273,0.0
78738,0.11145773009327636
26338,0.352827087312033
99079,0.0
25027,0.149289798353297
107704,0.0
10444,0.0
90514,0.0
65852,0.0
1122,0.3738466115343214
78943,0.09298096211979816
60034,0.13019853471986415
36704,0.0
39618,0.0
94076,0.0
54148,0.2279062993440056
10035,0.14924986718210323
44645,0.0
105172,0.0
29974,0.09912917271347073
53942,0.12870729950847457
48450,0.0
14668,0.1165951381154897
83114,0.1139205378964869
24951,0.0
73855,0.10145708034033418
72433,0.1045913117131371
56830,0.0
24206,0.0
54575,0.1476938642692267
81621,0.16855971238553905
25544,0.24726030471421512
20788,0.0
90753,0.0
21885,0.0
12801,0.1337299889430176
86704,0.0
90847,0.0
54278,0.0
30350,0.18621339184701602
52368,0.0
23164,0.3913058096772042
43248,0.10556736938630985
88983,0.0
66520,0.213133891569975
41889,0.2299753030917855
102424,0.0
53326,0.0
84756,0.5136612491992288
63704,0.23789167914346643
51062,0.0
50959,0.11897569575833139
55063,0.21784837546549604
39690,0.10694579215068209
46450,0.0
11134,0.06425807409605837
90425,0.10883885633812225
6562,0.3036957127607908
20165,0.21360672992895777
46257,0.0
98855,0.2599155316789793
378,0.13913049213559975
28079,0.26660060288808574
39371,0.10457447171966365
81756,0.0
47910,0.111128944059526
8236,0.23269123158927293
40341,0.3042443810069965
19892,0.2507471014608137
24618,0.0
92797,0.23239988534590128
86778,0.0
17681,0.11532901787200221
55377,0.10853648497746314
32249,0.3175006136407203
57788,0.20277469823812633
16333,0.24372922704970176
19708,0.29130317808419465
67852,0.0
46686,0.2694934027535692
92466,0.2371050974271844
101500,0.10124056264916999
38769,0.0
94056,0.0
81135,0.0
56490,0.0
100464,0.17659825884398614
79117,0.0
1200,0.1232381222164994
71214,0.07949349050891846
34212,0.2755926144036819
93213,0.1628348265138678
50905,0.19416457200398402
100747,0.0
105340,0.0
81179,0.0
1448,0.0
18054,0.10305940947855943
17050,0.11437695363807522
61461,0.11868147415044077
55524,0.526995986036648
47291,0.15455266709468607
76507,0.12311097832774459
22730,0.1223820387394445
95852,0.12290244468899597
43988,0.12070754121000286
67196,0.2619946149456268
93701,0.2969747849154395
33765,0.24079853570052878
21591,0.0
5097,0.11489499378492139
83290,0.10341372358964064
41534,0.0
93380,0.0
42563,0.10081970396427108
40420,0.0
23905,0.0
13536,0.0
82029,0.0977000004960358
70787,0.08524812804112354
19682,0.23586906023447535
41283,0.5647456513894081
8054,0.10594670957556579
64474,0.14192150310752769
30414,0.0801179051303494
41760,0.10011730615775816
91031,0.49862879085184236
26084,0.0
29532,0.0
51496,0.2700495117181303
90112,0.0
67280,0.2862949708236002
53892,0.0
30591,0.37663714807626136
36119,0.0
27716,0.16131038521170735
38601,0.0
41641,0.24309179368665035
46859,0.0
83344,0.23784992995212328
71504,0.5215506369668278
16208,0.0
8951,0.25803676717189095
102918,0.37539084822537405
68629,0.0
50032,0.27626876388767324
47303,0.0
54047,0.10054916984618129
67109,0.0
79198,0.10897156563728641
13916,0.12270606838594851
89562,0.15448971595385888
62966,0.19803058086840047
95731,0.0
34975,0.29298046164937785
27350,0.1202214595793378
11318,0.11154826318869014
33468,0.12220111315608011
59469,0.0
42828,0.24831724962437307
74828,0.17946415050427186
32135,0.3742115713791556
79202,0.0851582458387458
39707,0.0
46151,0.09825939818182851
30322,0.21677267084892665
91237,0.0
48870,0.0
104059,0.0
35153,0.10896670387313914
88095,0.23864704591834326
74881,0.0
79446,0.11742382285183911
95102,0.0
47601,0.0
40402,0.33941551592582286
40299,0.0
24594,0.12245585172378438
8441,0.3420257519114801
84805,0.0
61637,0.0
3549,0.11248655129909262
104496,0.0
27894,0.15915663240612776
10573,0.08836698974493508
105450,0.0
40846,0.11351674209144264
68554,0.3646577136704359
8789,0.23644002739548595
8936,0.24418785148354324
35730,0.0
44486,0.12805931607170157
72197,0.0
6579,0.0
45297,0.0
6813,0.16402258458946084
33082,0.2337047693004289
10375,0.0
108527,0.24766411131793978
70667,0.17809011307389783
104464,0.0
76010,0.24765421393515238
76452,0.12718443786286074
87416,0.0
30543,0.12883419041249014
104325,0.0
72473,0.11855286121557905
2784,0.0823159047784157
63016,0.11197942302303525
82373,0.20202538456401858
31207,0.0
103290,0.2646237818081492
41613,0.1009901973612311
74849,0.0
76111,0.11852420903335159
91223,0.2751796641430848
97316,0.10997154155919735
6730,0.0
103455,0.22018625957911328
11862,0.22223851909420042
47174,0.0
86369,0.2810045687251218
20865,0.11117371384700583
15470,0.0
47210,0.0
28873,0.10152652598673424
23121,0.0
43144,0.0
79478,0.3655735738029079
60135,0.0
41017,0.10530789293638916
9574,0.14734675939392786
95673,0.1101974085677065
24804,0.10211408190432525
19243,0.26540823968657795
76714,0.10946263508428916
93909,0.0
55657,0.2608218002806377
85936,0.0
108334,0.15241013238875611
57660,0.0
88803,0.11707987339606414
5672,0.3786274050022958
12932,0.0
78914,0.0
81634,0.11661901127587343
90140,0.39220756300224935
36457,0.1280623926996171
102936,0.0
25012,0.0
44172,0.0
55370,0.0
105480,0.0
94833,0.1140376185363524
5211,0.1009876208692415
61771,0.316248092868444
79006,0.43150139840688917
61150,0.14285123078437822
21927,0.2643970880261992
72830,0.0
77651,0.2634638546317391
88317,0.5996638700474806
35978,0.0
17169,0.0
57012,0.0
32675,0.26543590007493095
3843,0.10221861966170566
19525,0.11021507317707316
103221,0.23419005372447668
26445,0.232696486558717
47426,0.0
80431,0.3472050453704135
39839,0.0
19659,0.17606506116990167
40372,0.0
9843,0.10195103475029108
7843,0.1055752384225648
5719,0.2148338477153695
40628,0.11191971078956123
24948,0.34910553145149575
13196,0.0
63634,0.0
32415,0.23532869153600108
48414,0.13474017112113038
2290,0.4783856839606622
24892,0.15960057152667922
10982,0.0
107409,0.0
81356,0.0
72564,0.07736041379204454
30755,0.26369591841868295
16824,0.0
14239,0.26438763360900897
103579,0.12437168079768154
19710,0.0
102397,0.0
72567,0.316867099050878
76532,0.0
57097,0.0
91604,0.0996912607682277
35457,0.11841137275205019
102861,0.0
65826,0.0
7563,0.13141276899279117
52173,0.0
68757,0.18973082878842307
50483,0.216485354552124
80168,0.0
103843,0.13685634473377956
53279,0.0
103559,0.17277886461330144
53641,0.13392336124347745
67759,0.0
28222,0.0
56178,0.23354365576875702
94485,0.24830292803966728
93486,0.0
54370,0.0
