client_id,default
101767,0.08601001745173228
39717,0.13236971979038306
29038,0.1458780046076128
38554,0.0694848924090211
97571,0.05142353426240152
87189,0.4522776983007821
54379,0.1895614707481874
54635,0.21206932497932596
23045,0.04504586467327873
67189,0.15821159704621648
92781,0.21508771231415805
17170,0.33084526795156816
47841,0.16638657164855417
50231,0.024168699676258933
73379,0.03444170374639681
17591,0.14053674122868803
102370,0.09933100289383223
2373,0.22617959553072745
109203,0.049815964296940796
9695,0.08466299491873666
656,0.10193195664142243
5542,0.05356591069226591
82272,0.10607707186067226
79891,0.2560084832286935
18388,0.2640209266210901
41494,0.22956418952780977
50385,0.08297969285116584
36826,0.23725321483907283
96268,0.084358665762746
30082,0.07180086155731112
57734,0.12170624811487733
73147,0.0572228046636577
18805,0.10921616185869207
3338,0.13066692931968724
28650,0.11497440400557264
37462,0.07309017166722126
34154,0.04529934664547319
108429,0.07625035446047772
56205,0.07347070692628303
6330,0.08953565620309518
14255,0.03740550421975314
92799,0.09278682740363414
90691,0.14247777018756014
77793,0.020020622547508613
97271,0.03255803252518154
29665,0.20068879331560943
56762,0.03130864832616857
51816,0.34157470395394185
94217,0.021286827799415074
4907,0.12689886552266608
4163,0.06669677031740509
85032,0.07761646205883113
15436,0.2877437296271912
79251,0.01458975592394774
40093,0.10910546257457193
54198,0.032587911149046085
25860,0.09959558010037309
80954,0.287697005438854
28749,0.26803946686661734
65411,0.11121233938029669
92257,0.03920100316963728
105484,0.05943240122375653
102906,0.12531614755351025
63123,0.09063021531763961
8094,0.049718642871810256
20300,0.23249442312219057
108373,0.05172080362759847
33414,0.016634397299630323
86816,0.11981597997371767
4082,0.22041376130024673
87720,0.266836251284223
19556,0.15875185931919808
26524,0.12002159585538598
101591,0.05153976431629508
53792,0.03142040417502071
24873,0.061483597679256485
3138,0.06289091340283608
40550,0.0908265345769521
103889,0.0716891434171018
80190,0.02695498244854253
65099,0.01594785651903859
47307,0.07636164303717416
55479,0.08386031015159302
72551,0.09407887073261685
42305,0.1898099124902343
5327,0.09786204029162356
60770,0.2235780718237929
100792,0.06939937886621494
32221,0.2718413483584705
9559,0.046540121397848945
2063,0.13090499716898968
91192,0.22843668967415562
103971,0.3415300209968565
46520,0.048895753329083996
80474,0.02449548451314523
41386,0.09896073581791974
97043,0.23426067237517603
60744,0.14476310365028175
87420,0.06541762055433256
13070,0.07440474909943144
83727,0.3663780083921617
4548,0.40226024224276125
56313,0.08870292031630116
38708,0.04553245288495549
13204,0.1306967919545215
7150,0.05756303609784481
109007,0.02923411104902295
13815,0.28046723177892713
1541,0.05639949214208385
69917,0.25213211731481067
8876,0.13081049087697394
75027,0.2829460204085779
30759,0.1609331164783248
68391,0.12920427345244342
103641,0.08734719787842718
14181,0.3070867174924866
2153,0.33450260013116845
2969,0.16273050173378217
62117,0.14439639300810442
39904,0.0878065946315279
86965,0.029480943233576782
98854,0.26271843121817545
28687,0.13464854181734984
82953,0.05596702677959008
36817,0.052821011679720295
15800,0.1755859854502281
104039,0.07045761749013343
39068,0.14742382374794544
10367,0.21871207628622905
109551,0.0351654264608245
42777,0.0816007044708716
97835,0.010585489773799769
66718,0.01958210457753662
79500,0.10933692575857583
60138,0.3887457686361812
80994,0.16529889177367516
28099,0.05251698934594369
101023,0.2796465816979707
107359,0.35215953463893407
89650,0.02674765600181735
16606,0.04612475038100564
62175,0.10452912127736272
108593,0.047769836704513485
92031,0.02336345206563096
5534,0.437515294411256
84450,0.09878137816952504
18159,0.07255161700238713
42228,0.03992380144373722
63182,0.041848377659669776
77291,0.036143562153000214
67533,0.0689587264258768
10425,0.11988164933199812
9668,0.23461901443022568
66960,0.12196219378179991
45406,0.029872254959703307
54939,0.15604202832932207
4549,0.010860693776507845
69447,0.041546236234673246
12230,0.07971945663037155
34647,0.09879912342880136
89858,0.14962871797486924
29044,0.12834963378056927
38728,0.07756097540721262
34590,0.08514261684126853
85839,0.06262487354290613
20672,0.09660521825829854
885,0.3935998084195188
96493,0.0901328058196732
5423,0.1638286253549269
46384,0.1728064262139959
51968,0.036815577536281806
96685,0.11084039202883637
61092,0.08525430691909838
39939,0.014225002000769163
61298,0.2085730981368202
10844,0.20032690950114362
104442,0.07752680802268465
69594,0.03435966927808045
104583,0.25804892217584846
17253,0.37655860065398983
59074,0.02474266329519268
18695,0.17473942068810433
66044,0.16895282820017288
37996,0.2852112887111329
37990,0.03218125066117647
54499,0.10228792971850358
6718,0.031285205446373324
50153,0.061837215905198396
30947,0.1311347424516163
62863,0.02781276578512749
30500,0.09634864286645131
102955,0.04668175793716156
59927,0.45582494211478564
106094,0.03795720233024528
74282,0.04195413484564707
28178,0.15408543888217566
1156,0.14471991721549032
44162,0.13078105536164092
49775,0.016286397780934936
8621,0.09638777178361606
95471,0.08955365554823859
33525,0.06351266658994185
10026,0.06489174125573975
37509,0.01134260260250374
1550,0.14205229577726186
82404,0.13060028774908689
89874,0.26324940730576574
2892,0.2011820390009829
55623,0.29915232576245854
96313,0.06043571682057804
105169,0.10264238991159756
42362,0.1731780363625345
61873,0.2897440852116631
55126,0.14304918894386415
42069,0.29218869098556827
84402,0.0749368279514258
102746,0.033846982995272286
74915,0.04388640995625338
102268,0.11654291488265554
76080,0.4142723178307447
14001,0.33506836778699567
64488,0.06248313684655246
107103,0.19365851121854896
4307,0.11594892731629212
85876,0.3543583525841913
5179,0.04496373392261897
95276,0.0415104688737933
88587,0.03855039587256695
81822,0.10956851873570743
16862,0.061315251777721826
89087,0.033870280728804984
53554,0.23362186798585582
15571,0.12260847625367899
52768,0.12564506519834553
66463,0.16170383143712702
25255,0.05971370947191918
47907,0.08716273801122279
2202,0.24137644592999358
8944,0.2198714945077562
52013,0.12520726111801753
61327,0.11165930007207846
108951,0.15594900619364505
35622,0.3288584106378261
32562,0.03642157929677688
49376,0.035555753224814766
10908,0.06335978397843185
91390,0.08947291466717003
33964,0.11588634075607332
8278,0.12193241274356645
68252,0.03214137944767223
40975,0.13974128253248563
69130,0.09088176873722248
95064,0.09829722658631122
17552,0.03958364124188795
30212,0.07925536906238936
38565,0.07609379918645519
108232,0.06866502356325214
12092,0.2926727091323725
22977,0.09935519009790734
54228,0.12560977975012189
104960,0.033478677109919024
8914,0.15751301773100373
66806,0.036509772020670475
62883,0.030326170946370985
41807,0.1527086187047414
75812,0.07353429232726069
80952,0.0927468329072129
24430,0.41680044373547437
18348,0.011079109902191634
37428,0.042248212804051236
52969,0.10304529002367463
57583,0.0745411839223368
64113,0.09457627066168195
65042,0.012246520096886532
77942,0.1710270469784953
105904,0.10387835705427897
78339,0.482048273667052
21298,0.1268755031694095
47662,0.07068597947249163
36235,0.09533853659340603
32627,0.08239759475813795
79185,0.0402054305031059
62432,0.14334911084357782
54657,0.11777224206939532
22224,0.03359026711652383
39591,0.047940192188242116
25183,0.24079963412355643
202,0.04841290750690089
93165,0.1020043055723567
34775,0.3429408596640516
63917,0.3370621723334721
11322,0.11903657042649374
43350,0.25782604107029056
3523,0.03370444551805674
49995,0.023648488722804485
20167,0.1428826571218569
1939,0.0588418820822556
44721,0.05105279553507472
90533,0.09357747566845176
65846,0.07331612038391944
29221,0.14263981908354836
109245,0.0950060110158401
17977,0.13624702997842653
13733,0.07846934079837362
52320,0.03303933799329007
77674,0.032004351177799095
21197,0.04181571722453725
19109,0.06094729078069428
52265,0.2009379825170389
109713,0.09265142905325852
15698,0.06624756529441973
54247,0.0834104407064975
17455,0.20340787659135026
49934,0.2981493495332752
32587,0.33925872346084623
55203,0.05863095384042755
1508,0.0570256417149018
7933,0.10263635692433166
38079,0.23852553300214346
39952,0.09707062495593648
85753,0.0645933503944357
48179,0.2265677355050472
20902,0.13128481757528748
22763,0.02461950696448196
75712,0.07543694360727617
36516,0.04214289571150384
17695,0.30053760947659464
55303,0.2538385851008007
46237,0.15826705749652148
35902,0.09030149987842487
23073,0.12327471249779269
83772,0.16849620369715138
109553,0.25962441204479275
97321,0.18442467949291005
100230,0.021755109862246012
10076,0.30939901001424175
95930,0.028468185527906913
38703,0.11700844242090216
15288,0.1854950519630109
54093,0.08573769848210934
38714,0.051683670684560874
45915,0.19912595822948878
48362,0.015382274837244607
49195,0.0412836910579645
40422,0.2327599915211803
68061,0.05461959661487373
10046,0.045103011842289153
73651,0.16913249252074483
15757,0.02354378638519963
26028,0.08774732901336349
65275,0.07357509520699818
85136,0.20788330001326868
55457,0.19324388421333896
29269,0.020073949975219538
4509,0.41552126103542947
29181,0.12009312108841967
16228,0.08334441903623509
70399,0.11634739848746461
109257,0.019404392490607283
54312,0.052473347135958116
41644,0.05085528766339164
100659,0.09053788255896883
109886,0.16892356074970308
9188,0.3848978713209339
107352,0.03496245593699205
48063,0.23847621760702187
32383,0.35435475715515796
28030,0.07165727826719656
61057,0.16101646377477108
143,0.24216630488424717
107455,0.08989861313917592
9139,0.18693587254145239
94395,0.02963235831861121
90183,0.2613558837067187
38814,0.011262295926100393
23810,0.16157809734817336
59817,0.04024158806490898
11569,0.30825073242252904
76483,0.2615456260974393
43183,0.27255351861251
63406,0.026427080436627375
15903,0.3300772238590485
41302,0.03660303191241995
40363,0.05298733505591783
22097,0.11436404316082086
6816,0.025718076293590176
40716,0.04985446725291877
78912,0.03263773741272077
40916,0.14223142908982706
35038,0.06777183576812425
38758,0.14843037770135056
60193,0.042537717764351356
31120,0.06760879523624155
59555,0.09044125135063841
40614,0.2036978919141763
102233,0.1586949776647351
25666,0.17210453541831217
12173,0.22704550494664308
85620,0.3134523195314794
29113,0.2942874164075944
5744,0.06251346587809181
67345,0.11397342768278694
8307,0.032203838003741186
31222,0.014084368627164646
9999,0.12912429116742954
49929,0.3356851248857396
12848,0.1252000175114302
65370,0.04861770549951321
97696,0.18013052855395192
80716,0.08870127899075601
41825,0.286528844798049
42821,0.1955840020632781
27973,0.11459112041727786
2372,0.1266303548934296
8242,0.02966597320021374
37955,0.13356762353715487
18309,0.2498541548201932
20210,0.3308410432132556
70151,0.03885842304345311
79285,0.050662426630658106
88437,0.3893104031442019
4023,0.27120854200355576
72649,0.13692828904057244
102587,0.03749838818986388
108093,0.03536013331059379
93717,0.06519432346293239
82992,0.10597993566692021
102458,0.13183229756693285
21457,0.28082240337601555
10215,0.030153461389025395
71321,0.09837771142124477
2539,0.01565706599785978
16230,0.1166211095016536
1685,0.031449984742720254
84152,0.09450084836751797
77095,0.25663213588711453
9094,0.1385938875816211
76981,0.026361960337985327
21565,0.0515261768049302
1825,0.09614688591991258
45844,0.43472303791319117
105561,0.45724161647907796
32387,0.11740490015665223
60487,0.02335569431601659
54560,0.09208064075315472
88785,0.05962142542816551
18186,0.018713175640096426
36606,0.14590337534388148
45056,0.22935908455777396
109094,0.055817473559467756
88852,0.03292055860854664
46659,0.05333309581415551
75748,0.07625126486668402
101086,0.05954659860554737
54911,0.03333489498294655
93281,0.16039073883684146
54389,0.05082665820380575
58719,0.35313166976489324
109958,0.06772502785461508
71160,0.0734670842095258
108560,0.10087404944054686
14536,0.12484596208806513
23281,0.17120260727467065
79468,0.016318419686297467
2395,0.08428047456040146
82481,0.4229644736958504
51134,0.14833405302858535
104066,0.043052989428579845
97639,0.054871787572125366
98896,0.14277246665804322
75814,0.05841756783023723
59870,0.35345959294697765
69086,0.05082073391475911
98420,0.015328667108015656
55720,0.13121884703123873
48659,0.08710382192969642
22222,0.09109127881773252
39989,0.1850491002221085
68493,0.2853265126846146
76403,0.048144916301992156
68928,0.09272284481751318
18635,0.1847424741983726
18036,0.041813151216217474
84253,0.13173759917698608
102521,0.126521993877775
90610,0.07363663008332572
82577,0.07648007566899798
67465,0.03620783232295764
81510,0.13611244829281854
822,0.0886357093236243
31671,0.02917310951673883
47726,0.06780544451296114
73214,0.0333912403478703
305,0.17298445558006484
22890,0.03864264849587368
165,0.29321433867841007
54253,0.0512581010801157
5773,0.09432564582382005
49800,0.042273002387690835
37013,0.029554948274980338
20295,0.17430456436468356
71094,0.05981341096355383
110052,0.1462961206183729
42508,0.1084979925909624
43769,0.053504430151654556
59358,0.31144766092169146
8450,0.322307677610097
25367,0.18725206891125473
103534,0.09924240749685412
106221,0.296179756972512
15833,0.17571229975093344
25051,0.011181200380634571
101818,0.20591836070217567
35872,0.07625924809690238
78242,0.13034604732961916
38252,0.33119913211732815
87713,0.1354164854347321
7218,0.20427892396014322
105528,0.19262312071552085
90637,0.0820429922713963
79686,0.13335723770276411
14847,0.21919290878071113
103857,0.159475737999942
48683,0.021342352955463998
72826,0.12946988977065083
26941,0.17220089387866094
21609,0.08061210722444126
104773,0.1142033772208071
60671,0.04619880369180007
15042,0.07945641212678851
30380,0.30339898219299016
90082,0.12253295936344934
106232,0.13300224666043392
103096,0.14223027660438398
59143,0.0821787606684585
91586,0.130008263697855
82518,0.03292043011786489
35016,0.13531527183848446
4452,0.17652791953133598
97507,0.2552095853695629
8257,0.07281692275170634
82996,0.1663562782928274
15599,0.06065734555458067
67366,0.04880595666353749
38767,0.3103382233320075
97703,0.03116386587248405
87166,0.18066722559011955
19687,0.44112351577642284
102342,0.10149589664929225
31570,0.05672792213729404
22528,0.014340528587768075
83897,0.1790203023814058
35414,0.04713419700935548
68449,0.14263057952041328
78333,0.08256385020316999
75169,0.020052903359028564
21738,0.014338019831828122
65890,0.11585645495358636
73172,0.1894555346824283
70783,0.10731692589585
41286,0.09647987827659799
12751,0.04727842859225726
3615,0.2966326650700114
33969,0.03186473426413613
97917,0.02973155664740791
80837,0.10813545644432561
99787,0.029971796402540947
94821,0.35251294034359604
3435,0.05718984397270846
12773,0.44476444992261954
26857,0.284038695633022
71,0.3223387511102171
52012,0.1356674174308715
61892,0.07210329980457202
108569,0.11754747913169208
95071,0.042289699421964845
85750,0.05590271983344869
19314,0.1664330567919157
63810,0.05382857967876585
62442,0.0816731445595236
103605,0.09711909915212465
50903,0.17616417302699647
7795,0.061835162454626724
77324,0.07566236324104098
88728,0.1928006884005173
74821,0.2033400204384066
19935,0.038144914313805296
66500,0.07756311635405966
92159,0.11298813200828041
74067,0.06405738401999604
19806,0.07556819367307341
16870,0.3721606253850784
6651,0.22177244726179166
32516,0.07778019510752394
2580,0.10974435430784076
21153,0.04493294718226958
88582,0.013700692254217389
52629,0.035179235009690224
93987,0.04769647708842862
84593,0.24474575151826744
45950,0.27980643960642876
32811,0.08215164596330679
67001,0.16613483798896136
36354,0.02258267387396646
77969,0.09811170649541476
88548,0.08906054369992845
13565,0.055039775251455425
79586,0.0614287507778261
43388,0.1827689241116139
38348,0.10660869827167985
17309,0.029598214798941702
87023,0.06040987647581468
4025,0.3948798777076014
40266,0.26236407940649786
53666,0.16309974813357186
55380,0.1643804188354059
25869,0.405134640447382
21130,0.25073155899231586
84793,0.014282817762265958
85184,0.06322403981726354
90603,0.14147774600517488
47957,0.20249504574473084
56360,0.10312763711242093
39034,0.04673793307666606
103085,0.04460177700862528
80158,0.057683232558756785
4852,0.07339000746716244
79168,0.25450597667564107
63507,0.031007067109455985
58843,0.07118144256828557
102851,0.06661154975238572
78220,0.060928806305235735
77836,0.06635406213059446
73324,0.4636558516787791
79817,0.2689745967034724
54049,0.03744500630487774
33295,0.014998834069689037
32611,0.062383504164988834
92835,0.23296095022970098
4158,0.13029476228126693
72063,0.15940328790817604
68092,0.02941398916923376
70404,0.2457330362121238
23415,0.37708507944810266
23797,0.04763662920848674
55446,0.22413445787606529
10241,0.13132689121110108
58185,0.0900792412654503
57289,0.09810804441719334
43768,0.16437451078899043
48931,0.109479193954339
42955,0.10016680132145374
102922,0.17929472352874587
7295,0.13148208095495847
37722,0.06619655286592416
110121,0.029161050204925248
14268,0.055094099677198166
100180,0.0938421608644014
107956,0.07130545482584552
30189,0.2141741150558708
15244,0.30300898175993146
64355,0.13769196459763677
62664,0.26393970139808476
1648,0.03196978515853036
20028,0.0752766953801452
43797,0.09202302965807319
6844,0.06043145937294775
61963,0.02837168997643621
83836,0.2608486384520726
88073,0.16250881585203947
109914,0.041986612734000645
79493,0.20423440291069697
49553,0.02863047189265547
108424,0.14251437323684213
39154,0.027186440829207712
88987,0.039170150379678616
92899,0.1929650534920763
50026,0.054104530737379405
68425,0.17720089969990818
57369,0.24857093176765027
105542,0.043537079579723165
82883,0.09934039225640276
109596,0.10182619723013693
105709,0.026121486581001333
30578,0.08077069331342972
813,0.08595708039678573
55516,0.03858971849212293
90188,0.13672674162732418
53615,0.30766995501960037
48828,0.020957360541078895
31923,0.03454915014562125
47711,0.15063853623955165
57069,0.03077389760917396
950,0.12988917005889616
35836,0.1711758383578701
107273,0.14577398485697934
108452,0.004431980261679821
55350,0.031050944508196846
68303,0.12943544356821327
16504,0.10811992446027392
46908,0.13458061652086453
68264,0.3052477630928531
94728,0.10206312539959521
54010,0.05779904667125889
34202,0.14398946795657572
93239,0.04042468638554273
31975,0.34810568866605995
76736,0.04258824972530147
84208,0.31428282277703157
94392,0.28851204276105347
32932,0.07114963610967168
93924,0.16253019832767127
59606,0.13467696983584138
33806,0.23795212772191587
89996,0.2871650698515731
26032,0.06098579500588745
71076,0.10662697447943126
98295,0.047754207134861656
71278,0.06722895149168588
66895,0.3860268224475153
101253,0.041426231571686074
20532,0.1587518850906462
94974,0.012956615282094228
54658,0.1313593950209107
27102,0.33804306745217816
654,0.2557694455705974
48747,0.07683103179458373
16354,0.10212101819085818
63898,0.05532444676656269
4814,0.06945284799123704
56692,0.06777833272436991
38484,0.014512865131768573
107438,0.22196564224052348
884,0.14655452998529378
24437,0.12255321894548157
3011,0.21207472673140412
67482,0.09051312217139092
27749,0.017491987772744657
23274,0.14098960071298597
67829,0.139175200461159
26213,0.08474149232276483
30503,0.03577127004945709
5939,0.18353903686988463
22496,0.08203659367714586
66764,0.05743865591649833
89308,0.0876740465702607
38523,0.23579615053674613
74033,0.05533141455033496
85065,0.09627522531516265
5980,0.30515722312453036
17689,0.0898994836182425
54656,0.08706297191228997
95140,0.25146495443460204
14623,0.16145369055803976
56518,0.03288180106839541
16308,0.16713002560959048
109952,0.06566812630295203
18798,0.07526009291951376
70840,0.06090633510356322
61342,0.1491969481093073
61779,0.04284087259760935
38988,0.08424609994216876
56686,0.1909160842847355
89119,0.034347124558029254
56875,0.0506055863447371
86821,0.3477790934970556
33348,0.13643698171206992
98363,0.10143369281894055
80151,0.034780434562807286
99583,0.17502760756191382
42742,0.3511730887604674
77495,0.02932775157214444
74307,0.05777664846279028
28580,0.1027569853547219
13619,0.11688115322406342
100017,0.06603825701114634
3581,0.07014055489193254
19290,0.05502995272554854
45344,0.048500089849956525
72412,0.021651079807985984
95091,0.23003220721154222
76729,0.3472408843058784
63058,0.13720667772911652
714,0.07371978962436322
55635,0.010526441582743734
60363,0.03310265122712806
32645,0.12042292357926111
6153,0.036618373053748925
23190,0.06799781802895186
52783,0.14645502204958716
8115,0.3486582282096408
97148,0.1547955530423724
98504,0.034862573357308156
98153,0.030179505143543447
104741,0.014471363076469268
103586,0.14037432950620218
79581,0.13431385696342207
13949,0.12110125278970714
8842,0.13601368773191358
40203,0.026129350763877946
106446,0.255961058372071
85521,0.07040456333235547
4657,0.20560979317315028
36256,0.1742959066962641
81453,0.13609578296231917
51742,0.027307214020901815
18103,0.11018602207441362
75854,0.16523754083431333
44653,0.20546838702041878
99824,0.0537743964472022
79197,0.0331581815017419
69732,0.047353650184904075
60809,0.06225256942309344
63683,0.2317308087793847
19575,0.1221542548945268
71016,0.07334467146516924
68661,0.03252767478832823
73350,0.08204116092610209
31421,0.06179914064562245
40409,0.15842101996585325
35138,0.07191753656696752
8673,0.19462763013900544
21143,0.02064514945991226
652,0.23317334442568952
17931,0.3217036220814017
101348,0.02654555011736558
74583,0.13677459651193394
4052,0.2109510624499878
104866,0.025137087015890194
18392,0.16227710680506666
21657,0.06010137764481329
14039,0.23010208361625212
42765,0.05495700580513889
98966,0.11621465856087662
33719,0.11793264662228961
73517,0.12605842320733315
24041,0.048808840645328984
75338,0.1623932941628221
97970,0.13908838960185504
85053,0.40737393684320006
27999,0.058874181665298314
52039,0.16929324717382102
4059,0.4678593193042916
35265,0.28271497865765016
44285,0.1657034180758022
71383,0.23083849596220005
44762,0.12545206198579206
67477,0.2109420142722001
66996,0.04849448613781853
94999,0.10401832100239895
83666,0.014231542476350648
83008,0.09151995449811672
2448,0.09340338166405347
20074,0.16405037130070024
78950,0.18323714080353265
8518,0.09232264335332553
63362,0.2725082194221539
96639,0.03866643248561467
109864,0.016505187099136374
83017,0.035340106500147773
85933,0.2681003191526283
71680,0.25113642057635094
7624,0.16822632807742238
8677,0.10875861112021352
42888,0.2207002699088257
89331,0.11659811335303465
57448,0.2412553317793137
5905,0.3673542097992611
60175,0.15881852118539785
24800,0.3120449251635265
16963,0.05861506412842328
43714,0.01500815753455526
78937,0.09112549457235591
72911,0.05705068491708405
86682,0.019513124566816253
36757,0.41319799035957594
33754,0.272531719557469
27380,0.17147841300540892
31781,0.0070753010504032605
76014,0.1481409456611013
96614,0.030348472056420966
17002,0.12914631370025587
78015,0.11666421945696545
7096,0.06246870653599085
11793,0.12544480586878431
32622,0.14548101782983752
58712,0.11100760087777342
74275,0.0969787603937766
67275,0.03943031072317438
31483,0.0840125558738122
64065,0.12500358675739107
46456,0.08265571292330963
48838,0.13451965474258354
34961,0.1837482727079601
107978,0.009169738659544846
98982,0.04272961551695886
95861,0.025415750163145588
44099,0.09675787099754515
35290,0.07674521461233977
42401,0.018786282100602715
11467,0.10209140368563467
88867,0.4948856974893791
17776,0.07695869941555994
7579,0.18993483758431487
109369,0.21032912798297002
53549,0.29703215177172637
8979,0.2977963860240184
106021,0.01758311810942976
73847,0.050592351171067924
98764,0.343779888623136
5145,0.17533756159658995
4476,0.10709642889103657
15997,0.28286580565737507
82185,0.057784008575221
76380,0.068189321746303
50889,0.1267804446428886
97006,0.06778641221382202
14222,0.17090997727790908
15823,0.07635058013813809
22513,0.08483198470662018
51434,0.2308040557748979
32072,0.22406533643870763
92708,0.2722252978657723
99946,0.3478012711182113
32583,0.22729944123479434
80173,0.06294526220323911
39250,0.08844108743117914
96635,0.1696413384842961
3012,0.2391463725123251
21422,0.151476337140529
106665,0.008389411205890063
14318,0.08037755551251625
20808,0.04963039869846667
102603,0.027983372213470338
96198,0.12579571530120784
15799,0.11258012112299068
14785,0.09987801010235625
78248,0.03790033077962399
34439,0.09059939219976022
57031,0.10453679589079046
86850,0.3058643735595331
87751,0.22457147542120937
103133,0.06856257558534015
109661,0.05061533414386192
150,0.06018995110290288
42144,0.08954461811009738
51194,0.026027761571409236
53248,0.10566894865241323
61267,0.10425493931087787
73126,0.19919694193950313
98577,0.3815919057684497
39919,0.11788276568938583
14667,0.08960802503080033
20975,0.31313569144406145
45830,0.034654685996902586
59324,0.34738059975077773
14187,0.28891828435036143
86027,0.03017497018246083
83075,0.05619166344970819
86833,0.18106053815911938
25401,0.2379621434364852
39290,0.14781176254902165
108895,0.1853820722834249
74478,0.12027293434195997
18650,0.13009746996764296
57764,0.5362889204286689
33694,0.14249511019988959
10260,0.05982649273018025
1967,0.1364218967301143
26636,0.05955015785760859
61829,0.06758581959735671
62618,0.18472471089547912
839,0.3108114578643974
76770,0.09557829412521751
4251,0.3032153950471502
106993,0.024229632289495793
32181,0.14355322715421814
51038,0.19090489669214517
40102,0.09871066649237752
17290,0.034943484055692045
85653,0.07731017081554609
48723,0.045121118992556324
61367,0.05392739427566259
107587,0.12261176726515499
5983,0.16548111590016804
71552,0.1636470713147276
2451,0.06742174340575767
49688,0.07063021449916274
7021,0.2512108296750102
8310,0.26569357901380786
97733,0.0491578810600195
102658,0.08896169529082952
70452,0.07218097808836837
26813,0.23339892628694522
13524,0.009681920887973273
13245,0.08487172174313008
70056,0.12301655581452775
22277,0.29401291236894506
77751,0.07874410515023011
17343,0.16875655284212904
109145,0.10265257371353026
100331,0.31480425108460497
86659,0.01705234526419772
39119,0.16423310746090725
10057,0.050942972165808016
32671,0.04537941095788283
61968,0.2244816380907698
8571,0.033126143346444835
61173,0.2071920505742341
22606,0.007997836519951694
49669,0.1328291978577368
54633,0.07413835468441632
62938,0.3488460158875609
41844,0.2063699332916731
54744,0.026556396290151506
21193,0.44444182300502494
97477,0.07865936184260912
54530,0.07512247718026199
57713,0.3944803516757856
42007,0.08862448662786221
74663,0.018054456278203495
53471,0.1319287378609404
42849,0.01819227928719747
20941,0.08618890428623922
20455,0.17364498085260793
106449,0.22623907640087815
65303,0.022784131724647536
45669,0.3523200849448282
10724,0.0981289317308668
41767,0.027431237150559905
13775,0.388560571240623
53341,0.15094627898743115
92636,0.05925465436102432
77101,0.05064154563658013
8232,0.02866786611106988
78786,0.019763466619239285
101432,0.05084285251561994
86447,0.07029224650659202
14791,0.12941243456070378
97468,0.17693259253021404
74065,0.0416973463866142
54299,0.30271609414029566
9455,0.15467296280149495
49777,0.3449225775569079
5449,0.30998179472746484
64081,0.14552517317037314
36255,0.2557891697919853
85888,0.03540206300149008
86777,0.014488723721413856
14321,0.16217331095555546
56055,0.015633164500027833
78768,0.058507659033302135
82466,0.021367444252318502
71120,0.04076597114656326
103283,0.14470696435216865
39604,0.12543361744078932
98168,0.05889449475507269
98914,0.07060412692322703
77740,0.13515841787900482
61929,0.034201364273886516
73299,0.06827433366568898
49449,0.20314075721507663
27896,0.06325434870440673
88099,0.06076030072429358
88555,0.23665326032247638
24432,0.30432689062091184
65512,0.03808160782393397
56281,0.09246384787149409
5986,0.10599626466426962
10877,0.11312658957117142
86244,0.006967247692837985
96022,0.30023658824298993
82434,0.12118982974275748
101942,0.12542766156687674
51610,0.07678988954943182
14645,0.06187525597798125
35556,0.07760922184962606
92049,0.11314656370387233
61238,0.06398052603572872
29821,0.07883605168533074
70704,0.011584450823014921
14903,0.11480361552275083
92544,0.13936687166714926
16315,0.10752363671212621
52711,0.06420929198263098
56138,0.049061227614248366
45324,0.18731161051452672
69312,0.02524761884664045
106892,0.14807265277196655
66676,0.023329027185499646
32074,0.3556672241549868
15013,0.05688492914012516
96003,0.06341734139686414
214,0.06568493340901878
47591,0.04856167428089988
37452,0.08628947116745957
98402,0.08982016077017563
81873,0.14788153093930761
78965,0.20361251917034212
10013,0.31096708418455943
53408,0.4063757483870197
5885,0.08932431381242031
15726,0.06251388303468995
72333,0.038969637372523167
86421,0.04219149005984052
12671,0.03872148415113064
90223,0.05600055067871431
76144,0.20945376524312004
102071,0.3583585914804695
88736,0.2122367784442885
26414,0.08962546014714944
104208,0.04512038196447439
103174,0.060279925736903744
88038,0.029073306580157925
8828,0.10166565168767164
23191,0.252004308001439
4422,0.394741779120597
28667,0.2598838694387735
61820,0.1436538884752861
104391,0.07947907485121536
77841,0.3436657485413248
89859,0.02674866155629726
104958,0.20841615497186525
19562,0.12731407317232596
93627,0.0266096056483978
41699,0.0813652993043124
102420,0.07092243975137637
29876,0.320596584746724
27245,0.07068550331163076
70079,0.021745568616537043
67738,0.05582835377164241
95536,0.2701975990262008
47171,0.050198782007648414
99512,0.05262360367932079
58708,0.050405025696179113
76878,0.04213575584833668
31810,0.06684583512841862
105350,0.03901407332885923
72277,0.2628722503605944
43135,0.3125656947549102
324,0.16164252811128907
74272,0.11988753147975599
16988,0.12392169306361922
8019,0.07841348893025994
58192,0.05805473269756601
87872,0.04808097853730124
96955,0.04064010308126541
84114,0.06275301249284185
99604,0.12002145786192232
88655,0.041011771920704
58779,0.05223213805305529
80372,0.06168311257067633
42727,0.012627665198871508
69986,0.03434006511957139
10767,0.1672649696887001
82494,0.23570527573225433
29022,0.12849823404727334
79331,0.3021630625159536
53360,0.0717651383844138
94850,0.18207962499325503
85145,0.19120548476192425
19031,0.05835964033857279
99148,0.04124798137514972
81074,0.1370700002648778
477,0.10266164991393494
41296,0.1147670297687641
76586,0.15990889605147474
12270,0.04989283752619781
40576,0.04201109233239183
12346,0.32779451411003385
